ExamID,CourseID
27359,5
27360,5
27361,5
27362,5
27363,5
27364,5
27365,5
27366,5
27367,5
27368,5
27369,5
27370,5
27371,5
27372,5
27373,5
27374,5
27375,5
27376,5
27377,5
27378,5
27379,5
27380,5
27381,5
27382,5
27383,5
27384,5
27385,5
27386,5
27387,5
27388,5
27389,5
27390,5
27391,5
27392,5
27393,5
27394,5
27395,5
27396,5
27397,5
27398,5
27399,5
27400,5
27401,5
27402,5
27403,5
27404,5
27405,5
27406,5
27407,5
27408,5
27409,5
27410,5
27411,5
27412,5
27413,5
27414,5
27415,5
27416,5
27417,5
27418,5
27419,5
27420,5
27421,5
27422,5
27423,5
27424,5
27425,5
27426,5
27427,5
27428,5
27429,5
27430,5
27431,5
27432,5
27433,5
27434,5
27435,5
27436,5
27437,5
27438,5
27439,5
27440,5
27441,5
27442,5
27443,5
27444,5
27445,5
27446,5
27447,5
27448,5
27449,5
27450,5
27451,5
27452,5
27453,5
27454,5
27455,5
27456,5
27457,5
27458,5
27459,5
27460,5
27461,5
27462,5
27463,5
27464,5
27465,5
27466,5
27467,5
27468,5
27469,5
27470,5
27471,5
27472,5
27473,5
27474,5
27475,5
27476,5
27477,5
27478,5
27479,5
27480,5
27481,5
27482,5
27483,5
27484,5
27485,5
27486,5
27487,5
27488,5
27489,5
27490,5
27491,5
27492,5
27493,5
27494,5
27495,5
27496,5
27497,5
27498,5
27499,5
27500,5
27501,5
27502,5
27503,5
27504,5
27505,5
27506,5
27507,5
27508,5
27509,5
27510,5
27511,5
27512,5
27513,5
27514,5
27515,5
27516,5
27517,5
27518,5
27519,5
27520,5
27521,5
27522,5
27523,5
27524,5
27525,5
27526,5
27527,5
27528,5
27529,5
27530,5
27531,5
27532,5
27533,5
27534,5
27535,5
27536,5
27537,5
27538,5
27539,5
27540,5
27541,5
27542,5
27543,5
27544,5
27545,5
27546,5
27547,5
27548,5
27549,5
27550,5
27551,5
27552,5
27553,5
27554,5
27555,5
27556,5
27557,5
27558,5
27559,5
27560,5
27561,5
27562,5
27563,5
27564,5
27565,5
27566,5
27567,5
27568,5
27569,5
27570,5
27571,5
27572,5
27573,5
27574,5
27575,5
27576,5
27577,5
27578,5
27579,5
27580,5
27581,5
27582,5
27583,5
27584,5
27585,5
27586,5
27587,5
27588,5
27589,5
27590,5
27591,5
27592,5
27593,5
27594,5
27595,5
27596,5
27597,5
27598,5
27599,5
27600,5
27601,5
27602,5
27603,5
27604,5
27605,5
27606,5
27607,5
27608,5
27609,5
27610,5
27611,5
27612,5
27613,5
27614,5
27615,5
27616,5
27617,5
27618,5
27619,5
27620,5
27621,5
27622,5
27623,5
27624,5
27625,5
27626,5
27627,5
27628,5
27629,5
27630,5
27631,5
27632,5
27633,5
27634,5
27635,5
27636,5
27637,5
27638,5
27639,5
27640,5
27641,5
27642,5
27643,5
27644,5
27645,5
27646,5
27647,5
27648,5
27649,5
27650,5
27651,5
27652,5
27653,5
27654,5
27655,5
27656,5
27657,5
27658,5
27659,5
27660,5
27661,5
27662,5
27663,5
27664,5
27665,5
27666,5
27667,5
27668,5
27669,5
27670,5
27671,5
27672,5
27673,5
27674,5
27675,5
27676,5
27677,5
27678,5
27679,5
27680,5
27681,5
27682,5
27683,5
27684,5
27685,5
27686,5
27687,5
27688,5
27689,5
27690,5
27691,5
27692,5
27693,5
27694,5
27695,5
27696,5
27697,5
27698,5
27699,5
27700,5
27701,5
27702,5
27703,5
27704,5
27705,5
27706,5
27707,5
27708,5
27709,5
27710,5
27711,5
27712,5
27713,5
27714,5
27715,5
27716,5
27717,5
27718,5
27719,5
27720,5
27721,5
27722,5
27723,5
27724,5
27725,5
27726,5
27727,5
27728,5
27729,5
27730,5
27731,5
27732,5
27733,5
27734,5
27735,5
27736,5
27737,5
27738,5
27739,5
27740,5
27741,5
27742,5
27743,5
27744,5
27745,5
27746,5
27747,5
27748,5
27749,5
27750,5
27751,5
27752,5
27753,5
27754,5
27755,5
27756,5
27757,5
27758,5
27759,5
27760,5
27761,5
27762,5
27763,5
27764,5
27765,5
27766,5
27767,5
27768,5
27769,5
27770,5
27771,5
27772,5
27773,5
27774,5
27775,5
27776,5
27777,5
27778,5
27779,5
27780,5
27781,5
27782,5
27783,5
27784,5
27785,5
27786,5
27787,5
27788,5
27789,5
27790,5
27791,5
27792,5
27793,5
27794,5
27795,5
27796,5
27797,5
27798,5
27799,5
27800,5
27801,5
27802,5
27803,5
27804,5
27805,5
27806,5
27807,5
27808,5
27809,5
27810,5
27811,5
27812,5
27813,5
27814,5
27815,5
27816,5
27817,5
27818,5
27819,5
27820,5
27821,5
27822,5
27823,5
27824,5
27825,5
27826,5
27827,5
27828,5
27829,5
27830,5
27831,5
27832,5
27833,5
27834,5
27835,5
27836,5
27837,5
27838,5
27839,5
27840,5
27841,5
27842,5
27843,5
27844,5
27845,5
27846,5
27847,5
27848,5
27849,5
27850,5
27851,5
27852,5
27853,5
27854,5
27855,5
27856,5
27857,5
27858,5
27859,5
27860,5
27861,5
27862,5
27863,5
27864,5
27865,5
27866,5
27867,5
27868,5
27869,5
27870,5
27871,5
27872,5
27873,5
27874,5
27875,5
27876,5
27877,5
27878,5
27879,5
27880,5
27881,5
27882,5
27883,5
27884,5
27885,5
27886,5
27887,5
27888,5
27889,5
27890,5
27891,5
27892,5
27893,5
27894,5
27895,5
27896,5
27897,5
27898,5
27899,5
27900,5
27901,5
27902,5
27903,5
27904,5
27905,5
27906,5
27907,5
27908,5
27909,5
27910,5
27911,5
27912,5
27913,5
27914,5
27915,5
27916,5
27917,5
27918,5
27919,5
27920,5
27921,5
27922,5
27923,5
27924,5
27925,5
27926,5
27927,5
27928,5
27929,5
27930,5
27931,5
27932,5
27933,5
27934,5
27935,5
27936,5
27937,5
27938,5
27939,5
27940,5
27941,5
27942,5
27943,5
27944,5
27945,5
27946,5
27947,5
27948,5
27949,5
27950,5
27951,5
27952,5
27953,5
27954,5
27955,5
27956,5
27957,5
27958,5
27959,5
27960,5
27961,5
27962,5
27963,5
27964,5
27965,5
27966,5
27967,5
27968,5
27969,5
27970,5
27971,5
27972,5
27973,5
27974,5
27975,5
27976,5
27977,5
27978,5
27979,5
27980,5
27981,5
27982,5
27983,5
27984,5
27985,5
27986,5
27987,5
27988,5
27989,5
27990,5
27991,5
27992,5
27993,5
27994,5
27995,5
27996,5
27997,5
27998,5
27999,5
28000,5
28001,5
28002,5
28003,5
28004,5
28005,5
28006,5
28007,5
28008,5
28009,5
28010,5
28011,5
28012,5
28013,5
28014,5
28015,5
28016,5
28017,5
28018,5
28019,5
28020,5
28021,5
28022,5
28023,5
28024,5
28025,5
28026,5
28027,5
28028,5
28029,5
28030,5
28031,5
28032,5
28033,5
28034,5
28035,5
28036,5
28037,5
28038,5
28039,5
28040,5
28041,5
28042,5
28043,5
28044,5
28045,5
28046,5
28047,5
28048,5
28049,5
28050,5
28051,5
28052,5
28053,5
28054,5
28055,5
28056,5
28057,5
28058,5
28059,5
28060,5
28061,5
28062,5
28063,5
28064,5
28065,5
28066,5
28067,5
28068,5
28069,5
28070,5
28071,5
28072,5
28073,5
28074,5
28075,5
28076,5
28077,5
28078,5
28079,5
28080,5
28081,5
28082,5
28083,5
28084,5
28085,5
28086,5
28087,5
28088,5
28089,5
28090,5
28091,5
28092,5
28093,5
28094,5
28095,5
28096,5
28097,5
28098,5
28099,5
28100,5
28101,5
28102,5
28103,5
28104,5
28105,5
28106,5
28107,5
28108,5
28109,5
28110,5
28111,5
28112,5
28113,5
28114,5
28115,5
28116,5
28117,5
28118,5
28119,5
28120,5
28121,5
28122,5
28123,5
28124,5
28125,5
28126,5
28127,5
28128,5
28129,5
28130,5
28131,5
28132,5
28133,5
28134,5
28135,5
28136,5
28137,5
28138,5
28139,5
28140,5
28141,5
28142,5
28143,5
28144,5
28145,5
28146,5
28147,5
28148,5
28149,5
28150,5
28151,5
28152,5
28153,5
28154,5
28155,5
28156,5
28157,5
28158,5
28159,5
28160,5
28161,5
28162,5
28163,5
28164,5
28165,5
28166,5
28167,5
28168,5
28169,5
28170,5
28171,5
28172,5
28173,5
28174,5
28175,5
28176,5
28177,5
28178,5
28179,5
28180,5
28181,5
28182,5
28183,5
28184,5
28185,5
28186,5
28187,5
28188,5
28189,5
28190,5
28191,5
28192,5
28193,5
28194,5
28195,5
28196,5
28197,5
28198,5
28199,5
28200,5
28201,5
28202,5
28203,5
28204,5
28205,5
28206,5
28207,5
28208,5
28209,5
28210,5
28211,5
28212,5
28213,5
28214,5
28215,5
28216,5
28217,5
28218,5
28219,5
28220,5
28221,5
28222,5
28223,5
28224,5
28225,5
28226,5
28227,5
28228,5
28229,5
28230,5
28231,5
28232,5
28233,5
28234,5
28235,5
28236,5
28237,5
28238,5
28239,5
28240,5
28241,5
28242,5
28243,5
28244,5
28245,5
28246,5
28247,5
28248,5
28249,5
28250,5
28251,5
28252,5
28253,5
28254,5
28255,5
28256,5
28257,5
28258,5
28259,5
28260,5
28261,5
28262,5
28263,5
28264,5
28265,5
28266,5
28267,5
28268,5
28269,5
28270,5
28271,5
28272,5
28273,5
28274,5
28275,5
28276,5
28277,5
28278,5
28279,5
28280,5
28281,5
28282,5
28283,5
28284,5
28285,5
28286,5
28287,5
28288,5
28289,5
28290,5
28291,5
28292,5
28293,5
28294,5
28295,5
28296,5
28297,5
28298,5
28299,5
28300,5
28301,5
28302,5
28303,5
28304,5
28305,5
28306,5
28307,5
28308,5
28309,5
28310,5
28311,5
28312,5
28313,5
28314,5
28315,5
28316,5
28317,5
28318,5
28319,5
28320,5
28321,5
28322,5
28323,5
28324,5
28325,5
28326,5
28327,5
28328,5
28329,5
28330,5
28331,5
28332,5
28333,5
28334,5
28335,5
28336,5
28337,5
28338,5
28339,5
28340,5
28341,5
28342,5
28343,5
28344,5
28345,5
28346,5
28347,5
28348,5
28349,5
28350,5
28351,5
28352,5
28353,5
28354,5
28355,5
28356,5
28357,5
28358,5
28359,5
28360,5
28361,5
28362,5
28363,5
28364,5
28365,5
28366,5
28367,5
28368,5
28369,5
28370,5
28371,5
28372,5
28373,5
28374,5
28375,5
28376,5
28377,5
28378,5
28379,5
28380,5
28381,5
28382,5
28383,5
28384,5
28385,5
28386,5
28387,5
28388,5
28389,5
28390,5
28391,5
28392,5
28393,5
28394,5
28395,5
28396,5
28397,5
28398,5
28399,5
28400,5
28401,5
28402,5
28403,5
28404,5
28405,5
28406,5
28407,5
28408,5
28409,5
28410,5
28411,5
28412,5
28413,5
28414,5
28415,5
28416,5
28417,5
28418,5
28419,5
28420,5
28421,5
28422,5
28423,5
28424,5
28425,5
28426,5
28427,5
28428,5
28429,5
28430,5
28431,5
28432,5
28433,5
28434,5
28435,5
28436,5
28437,5
28438,5
28439,5
28440,5
28441,5
28442,5
28443,5
28444,5
28445,5
28446,5
28447,5
28448,5
28449,5
28450,5
28451,5
28452,5
28453,5
28454,5
28455,5
28456,5
28457,5
28458,5
28459,5
28460,5
28461,5
28462,5
28463,5
28464,5
28465,5
28466,5
28467,5
28468,5
28469,5
28470,5
28471,5
28472,5
28473,5
28474,5
28475,5
28476,5
28477,5
28478,5
28479,5
28480,5
28481,5
28482,5
28483,5
28484,5
28485,5
28486,5
28487,5
28488,5
28489,5
28490,5
28491,5
28492,5
28493,5
28494,5
28495,5
28496,5
28497,5
28498,5
28499,5
28500,5
28501,6
28502,6
28503,6
28504,6
28505,6
28506,6
28507,6
28508,6
28509,6
28510,6
28511,6
28512,6
28513,6
28514,6
28515,6
28516,6
28517,6
28518,6
28519,6
28520,6
28521,6
28522,6
28523,6
28524,6
28525,6
28526,6
28527,6
28528,6
28529,6
28530,6
28531,6
28532,6
28533,6
28534,6
28535,6
28536,6
28537,6
28538,6
28539,6
28540,6
28541,6
28542,6
28543,6
28544,6
28545,6
28546,6
28547,6
28548,6
28549,6
28550,6
28551,6
28552,6
28553,6
28554,6
28555,6
28556,6
28557,6
28558,6
28559,6
28560,6
28561,6
28562,6
28563,6
28564,6
28565,6
28566,6
28567,6
28568,6
28569,6
28570,6
28571,6
28572,6
28573,6
28574,6
28575,6
28576,6
28577,6
28578,6
28579,6
28580,6
28581,6
28582,6
28583,6
28584,6
28585,6
28586,6
28587,6
28588,6
28589,6
28590,6
28591,6
28592,6
28593,6
28594,6
28595,6
28596,6
28597,6
28598,6
28599,6
28600,6
28601,6
28602,6
28603,6
28604,6
28605,6
28606,6
28607,6
28608,6
28609,6
28610,6
28611,6
28612,6
28613,6
28614,6
28615,6
28616,6
28617,6
28618,6
28619,6
28620,6
28621,6
28622,6
28623,6
28624,6
28625,6
28626,6
28627,6
28628,6
28629,6
28630,6
28631,6
28632,6
28633,6
28634,6
28635,6
28636,6
28637,6
28638,6
28639,6
28640,6
28641,6
28642,6
28643,6
28644,6
28645,6
28646,6
28647,6
28648,6
28649,6
28650,6
28651,6
28652,6
28653,6
28654,6
28655,6
28656,6
28657,6
28658,6
28659,6
28660,6
28661,6
28662,6
28663,6
28664,6
28665,6
28666,6
28667,6
28668,6
28669,6
28670,6
28671,6
28672,6
28673,6
28674,6
28675,6
28676,6
28677,6
28678,6
28679,6
28680,6
28681,6
28682,6
28683,6
28684,6
28685,6
28686,6
28687,6
28688,6
28689,6
28690,6
28691,6
28692,6
28693,6
28694,6
28695,6
28696,6
28697,6
28698,6
28699,6
28700,6
28701,6
28702,6
28703,6
28704,6
28705,6
28706,6
28707,6
28708,6
28709,6
28710,6
28711,6
28712,6
28713,6
28714,6
28715,6
28716,6
28717,6
28718,6
28719,6
28720,6
28721,6
28722,6
28723,6
28724,6
28725,6
28726,6
28727,6
28728,6
28729,6
28730,6
28731,6
28732,6
28733,6
28734,6
28735,6
28736,6
28737,6
28738,6
28739,6
28740,6
28741,6
28742,6
28743,6
28744,6
28745,6
28746,6
28747,6
28748,6
28749,6
28750,6
28751,6
28752,6
28753,6
28754,6
28755,6
28756,6
28757,6
28758,6
28759,6
28760,6
28761,6
28762,6
28763,6
28764,6
28765,6
28766,6
28767,6
28768,6
28769,6
28770,6
28771,6
28772,6
28773,6
28774,6
28775,6
28776,6
28777,6
28778,6
28779,6
28780,6
28781,6
28782,6
28783,6
28784,6
28785,6
28786,6
28787,6
28788,6
28789,6
28790,6
28791,6
28792,6
28793,6
28794,6
28795,6
28796,6
28797,6
28798,6
28799,6
28800,6
28801,6
28802,6
28803,6
28804,6
28805,6
28806,6
28807,6
28808,6
28809,6
28810,6
28811,6
28812,6
28813,6
28814,6
28815,6
28816,6
28817,6
28818,6
28819,6
28820,6
28821,6
28822,6
28823,6
28824,6
28825,6
28826,6
28827,6
28828,6
28829,6
28830,6
28831,6
28832,6
28833,6
28834,6
28835,6
28836,6
28837,6
28838,6
28839,6
28840,6
28841,6
28842,6
28843,6
28844,6
28845,6
28846,6
28847,6
28848,6
28849,6
28850,6
28851,6
28852,6
28853,6
28854,6
28855,6
28856,6
28857,6
28858,6
28859,6
28860,6
28861,6
28862,6
28863,6
28864,6
28865,6
28866,6
28867,6
28868,6
28869,6
28870,6
28871,6
28872,6
28873,6
28874,6
28875,6
28876,6
28877,6
28878,6
28879,6
28880,6
28881,6
28882,6
28883,6
28884,6
28885,6
28886,6
28887,6
28888,6
28889,6
28890,6
28891,6
28892,6
28893,6
28894,6
28895,6
28896,6
28897,6
28898,6
28899,6
28900,6
28901,6
28902,6
28903,6
28904,6
28905,6
28906,6
28907,6
28908,6
28909,6
28910,6
28911,6
28912,6
28913,6
28914,6
28915,6
28916,6
28917,6
28918,6
28919,6
28920,6
28921,6
28922,6
28923,6
28924,6
28925,6
28926,6
28927,6
28928,6
28929,6
28930,6
28931,6
28932,6
28933,6
28934,6
28935,6
28936,6
28937,6
28938,6
28939,6
28940,6
28941,6
28942,6
28943,6
28944,6
28945,6
28946,6
28947,6
28948,6
28949,6
28950,6
28951,6
28952,6
28953,6
28954,6
28955,6
28956,6
28957,6
28958,6
28959,6
28960,6
28961,6
28962,6
28963,6
28964,6
28965,6
28966,6
28967,6
28968,6
28969,6
28970,6
28971,6
28972,6
28973,6
28974,6
28975,6
28976,6
28977,6
28978,6
28979,6
28980,6
28981,6
28982,6
28983,6
28984,6
28985,6
28986,6
28987,6
28988,6
28989,6
28990,6
28991,6
28992,6
28993,6
28994,6
28995,6
28996,6
28997,6
28998,6
28999,6
29000,6
29001,6
29002,6
29003,6
29004,6
29005,6
29006,6
29007,6
29008,6
29009,6
29010,6
29011,6
29012,6
29013,6
29014,6
29015,6
29016,6
29017,6
29018,6
29019,6
29020,6
29021,6
29022,6
29023,6
29024,6
29025,6
29026,6
29027,6
29028,6
29029,6
29030,6
29031,6
29032,6
29033,6
29034,6
29035,6
29036,6
29037,6
29038,6
29039,6
29040,6
29041,6
29042,6
29043,6
29044,6
29045,6
29046,6
29047,6
29048,6
29049,6
29050,6
29051,6
29052,6
29053,6
29054,6
29055,6
29056,6
29057,6
29058,6
29059,6
29060,6
29061,6
29062,6
29063,6
29064,6
29065,6
29066,6
29067,6
29068,6
29069,6
29070,6
29071,6
29072,6
29073,6
29074,6
29075,6
29076,6
29077,6
29078,6
29079,6
29080,6
29081,6
29082,6
29083,6
29084,6
29085,6
29086,6
29087,6
29088,6
29089,6
29090,6
29091,6
29092,6
29093,6
29094,6
29095,6
29096,6
29097,6
29098,6
29099,6
29100,6
29101,6
29102,6
29103,6
29104,6
29105,6
29106,6
29107,6
29108,6
29109,6
29110,6
29111,6
29112,6
29113,6
29114,6
29115,6
29116,6
29117,6
29118,6
29119,6
29120,6
29121,6
29122,6
29123,6
29124,6
29125,6
29126,6
29127,6
29128,6
29129,6
29130,6
29131,6
29132,6
29133,6
29134,6
29135,6
29136,6
29137,6
29138,6
29139,6
29140,6
29141,6
29142,6
29143,6
29144,6
29145,6
29146,6
29147,6
29148,6
29149,6
29150,6
29151,6
29152,6
29153,6
29154,6
29155,6
29156,6
29157,6
29158,6
29159,6
29160,6
29161,6
29162,6
29163,6
29164,6
29165,6
29166,6
29167,6
29168,6
29169,6
29170,6
29171,6
29172,6
29173,6
29174,6
29175,6
29176,6
29177,6
29178,6
29179,6
29180,6
29181,6
29182,6
29183,6
29184,6
29185,6
29186,6
29187,6
29188,6
29189,6
29190,6
29191,6
29192,6
29193,6
29194,6
29195,6
29196,6
29197,6
29198,6
29199,6
29200,6
29201,6
29202,6
29203,6
29204,6
29205,6
29206,6
29207,6
29208,6
29209,6
29210,6
29211,6
29212,6
29213,6
29214,6
29215,6
29216,6
29217,6
29218,6
29219,6
29220,6
29221,6
29222,6
29223,6
29224,6
29225,6
29226,6
29227,6
29228,6
29229,6
29230,6
29231,6
29232,6
29233,6
29234,6
29235,6
29236,6
29237,6
29238,6
29239,6
29240,6
29241,6
29242,6
29243,6
29244,6
29245,6
29246,6
29247,6
29248,6
29249,6
29250,6
29251,6
29252,6
29253,6
29254,6
29255,6
29256,6
29257,6
29258,6
29259,6
29260,6
29261,6
29262,6
29263,6
29264,6
29265,6
29266,6
29267,6
29268,6
29269,6
29270,6
29271,6
29272,6
29273,6
29274,6
29275,6
29276,6
29277,6
29278,6
29279,6
29280,6
29281,6
29282,6
29283,6
29284,6
29285,6
29286,6
29287,6
29288,6
29289,6
29290,6
29291,6
29292,6
29293,6
29294,6
29295,6
29296,6
29297,6
29298,6
29299,6
29300,6
29301,6
29302,6
29303,6
29304,6
29305,6
29306,6
29307,6
29308,6
29309,6
29310,6
29311,6
29312,6
29313,6
29314,6
29315,6
29316,6
29317,6
29318,6
29319,6
29320,6
29321,6
29322,6
29323,6
29324,6
29325,6
29326,6
29327,6
29328,6
29329,6
29330,6
29331,6
29332,6
29333,6
29334,6
29335,6
29336,6
29337,6
29338,6
29339,6
29340,6
29341,6
29342,6
29343,6
29344,6
29345,6
29346,6
29347,6
29348,6
29349,6
29350,6
29351,6
29352,6
29353,6
29354,6
29355,6
29356,6
29357,6
29358,6
29359,6
29360,6
29361,6
29362,6
29363,6
29364,6
29365,6
29366,6
29367,6
29368,6
29369,6
29370,6
29371,6
29372,6
29373,6
29374,6
29375,6
29376,6
29377,6
29378,6
29379,6
29380,6
29381,6
29382,6
29383,6
29384,6
29385,6
29386,6
29387,6
29388,6
29389,6
29390,6
29391,6
29392,6
29393,6
29394,6
29395,6
29396,6
29397,6
29398,6
29399,6
29400,6
29401,6
29402,6
29403,6
29404,6
29405,6
29406,6
29407,6
29408,6
29409,6
29410,6
29411,6
29412,6
29413,6
29414,6
29415,6
29416,6
29417,6
29418,6
29419,6
29420,6
29421,6
29422,6
29423,6
29424,6
29425,6
29426,6
29427,6
29428,6
29429,6
29430,6
29431,6
29432,6
29433,6
29434,6
29435,6
29436,6
29437,6
29438,6
29439,6
29440,6
29441,6
29442,6
29443,6
29444,6
29445,6
29446,6
29447,6
29448,6
29449,6
29450,6
29451,6
29452,6
29453,6
29454,6
29455,6
29456,6
29457,6
29458,6
29459,6
29460,6
29461,6
29462,6
29463,6
29464,6
29465,6
29466,6
29467,6
29468,6
29469,6
29470,6
29471,6
29472,6
29473,6
29474,6
29475,6
29476,6
29477,6
29478,6
29479,6
29480,6
29481,6
29482,6
29483,6
29484,6
29485,6
29486,6
29487,6
29488,6
29489,6
29490,6
29491,6
29492,6
29493,6
29494,6
29495,6
29496,6
29497,6
29498,6
29499,6
29500,6
29501,6
29502,6
29503,6
29504,6
29505,6
29506,6
29507,6
29508,6
29509,6
29510,6
29511,6
29512,6
29513,6
29514,6
29515,6
29516,6
29517,6
29518,6
29519,6
29520,6
29521,6
29522,6
29523,6
29524,6
29525,6
29526,6
29527,6
29528,6
29529,6
29530,6
29531,6
29532,6
29533,6
29534,6
29535,6
29536,6
29537,6
29538,6
29539,6
29540,6
29541,6
29542,6
29543,6
29544,6
29545,6
29546,6
29547,6
29548,6
29549,6
29550,6
29551,6
29552,6
29553,6
29554,6
29555,6
29556,6
29557,6
29558,6
29559,6
29560,6
